0.0228882	4.78577
0.0186157	4.78699
0.0149536	4.78638
0.0128174	4.78638
0.00946045	4.78516
0.00701904	4.78699
0.00366211	4.78821
-0.00366211	4.78699
-0.0131226	4.78638
-0.0195313	4.78577
-0.0204468	4.78638
-0.0183105	4.78638
-0.0204468	4.78577
-0.0299072	4.78699
-0.0442505	4.7876
-0.0552368	4.78699
-0.0619507	4.78699
-0.0714111	4.78882
-0.0854492	4.7876
-0.103149	4.78821
-0.122681	4.7876
-0.138245	4.78821
-0.150452	4.78821
-0.157471	4.7876
-0.162048	4.78699
-0.164185	4.78882
-0.164795	4.7876
-0.164185	4.7876
-0.164185	4.7876
-0.16571	4.78943
-0.169067	4.78821
-0.172424	4.7876
-0.175781	4.78821
-0.176086	4.78821
-0.177307	4.78943
-0.179443	4.78882
-0.182495	4.78882
-0.184631	4.78943
-0.184937	4.78943
-0.1828	4.78943
-0.180359	4.79126
-0.179749	4.79004
-0.180054	4.79004
-0.179138	4.79004
-0.177612	4.78943
-0.176392	4.78882
-0.173645	4.78943
-0.170593	4.79004
-0.166626	4.78943
-0.164185	4.79065
-0.163269	4.79065
-0.162659	4.78943
-0.161743	4.78882
-0.159302	4.79126
-0.158691	4.79004
-0.159912	4.79004
-0.160828	4.79126
-0.158997	4.79065
-0.158386	4.79126
-0.15686	4.79187
-0.157471	4.79187
-0.161133	4.79126
-0.164185	4.79065
-0.164795	4.79126
-0.1651	4.79248
-0.162964	4.79187
-0.158691	4.79187
-0.156555	4.79248
-0.15625	4.79126
-0.157776	4.79248
-0.158081	4.79126
-0.157166	4.79309
-0.158386	4.79248
-0.162048	4.79187
-0.169067	4.79187
-0.181885	4.79187
-0.19928	4.7937
-0.215759	4.79309
-0.223999	4.79248
-0.223389	4.79248
-0.217896	4.79248
-0.211792	4.79309
-0.200195	4.79248
-0.180664	4.7937
-0.156555	4.79248
-0.13092	4.79309
-0.104675	4.7937
-0.0753784	4.7937
-0.0418091	4.79492
-0.0012207	4.79309
0.038147	4.79492
0.0756836	4.79431
0.112	4.79309
0.150452	4.79492
0.195007	4.79492
0.245667	4.79492
0.304871	4.79431
0.369568	4.79614
0.440979	4.79492
0.525818	4.79492
0.62561	4.79553
0.735168	4.79431
0.843201	4.79492
0.951843	4.79614
1.06964	4.79492
1.18591	4.79492
1.29944	4.79431
1.41357	4.79431
1.53351	4.7937
1.66351	4.79431
1.78589	4.79675
1.87714	4.79553
1.9278	4.79553
1.94641	4.79614
1.93176	4.79553
1.88049	4.79492
1.78406	4.79614
1.62262	4.79675
1.38275	4.79614
1.09039	4.79675
0.777893	4.79553
0.486755	4.79492
0.246582	4.79614
0.0604248	4.79675
-0.0854492	4.79675
-0.198364	4.79736
-0.289307	4.79675
-0.367126	4.79675
-0.439758	4.79736
-0.511169	4.79736
-0.57373	4.79736
-0.619812	4.79614
-0.657959	4.79614
-0.690308	4.79675
-0.716248	4.79614
-0.731506	4.79858
-0.738525	4.79736
-0.737305	4.79736
-0.727539	4.7998
-0.71106	4.79797
-0.691833	4.79736
-0.66864	4.79797
-0.644836	4.79736
-0.618896	4.79614
-0.588684	4.79919
-0.559998	4.79736
-0.53833	4.79736
-0.52063	4.79858
-0.509338	4.79858
-0.499573	4.79858
-0.487671	4.7998
-0.467529	4.79858
-0.436707	4.79858
-0.397034	4.79919
-0.358582	4.79858
-0.327759	4.7998
-0.304871	4.79919
-0.290222	4.7998
-0.279236	4.7998
-0.271301	4.80042
-0.264282	4.80103
-0.259399	4.7998
-0.254822	4.80042
-0.249329	4.80164
-0.240173	4.80225
-0.228271	4.80225
-0.218506	4.79919
-0.213318	4.80042
-0.209656	4.80042
-0.204773	4.80103
-0.201416	4.80103
-0.196228	4.80164
-0.188904	4.80225
-0.18158	4.80225
-0.178223	4.80042
-0.177002	4.80103
-0.175781	4.80164
-0.174255	4.80225
-0.171814	4.80225
-0.168152	4.80042
-0.163269	4.80286
-0.157471	4.80286
-0.155945	4.80103
-0.155334	4.80225
-0.15625	4.80164
-0.154724	4.80225
-0.153198	4.80103
-0.151672	4.80225
-0.149841	4.80225
-0.14801	4.80286
-0.145569	4.80225
-0.145569	4.80286
-0.145264	4.80225
-0.144043	4.80225
-0.141296	4.80408
-0.138245	4.80347
-0.136414	4.80347
-0.134583	4.80286
-0.132751	4.80286
-0.128479	4.80286
-0.12146	4.80347
-0.119324	4.80347
-0.121765	4.80347
-0.123596	4.8053
-0.122375	4.80347
-0.120239	4.80347
-0.118713	4.80347
-0.112915	4.80469
-0.108337	4.80469
-0.105896	4.80347
-0.109863	4.80408
-0.117798	4.8053
-0.122375	4.80469
-0.123596	4.80591
-0.123291	4.80408
-0.119934	4.80469
-0.114746	4.8053
-0.111389	4.80713
-0.109863	4.8053
-0.107727	4.80652
-0.106812	4.80591
-0.106201	4.80652
-0.10498	4.80652
-0.10437	4.80591
-0.102234	4.80652
-0.0997925	4.8053
-0.0973511	4.80591
-0.0952148	4.80591
-0.0946045	4.8053
-0.0927734	4.8053
-0.0891113	4.80591
-0.0872803	4.8053
-0.0860596	4.8053
-0.0854492	4.80835
-0.0823975	4.80774
-0.0811768	4.80713
-0.0802612	4.80774
-0.0805664	4.80835
-0.0808716	4.80835
-0.0808716	4.80774
-0.0814819	4.80652
-0.0805664	4.80713
-0.0790405	4.80896
-0.0772095	4.80591
-0.0765991	4.80896
-0.0762939	4.80774
-0.0750732	4.80774
-0.0720215	4.80835
-0.0695801	4.80774
-0.0674438	4.80835
-0.0674438	4.80774
-0.0671387	4.80713
-0.0668335	4.80835
-0.0631714	4.80835
-0.0552368	4.80896
-0.0482178	4.80835
-0.043335	4.80896
-0.0418091	4.80835
-0.0415039	4.81018
-0.0405884	4.81018
-0.0402832	4.80835
-0.0393677	4.80896
-0.0375366	4.80957
-0.0387573	4.80896
-0.0402832	4.80896
-0.0408936	4.80957
-0.039978	4.80896
-0.0363159	4.80957
-0.0335693	4.81018
-0.0335693	4.81018
-0.0341797	4.8114
-0.0341797	4.80957
-0.0317383	4.8114
-0.0271606	4.81018
-0.0204468	4.81018
-0.0170898	4.81018
-0.015564	4.8114
-0.0149536	4.81018
-0.0149536	4.8114
-0.0119019	4.81079
-0.00915527	4.81079
-0.00610352	4.8114
-0.00488281	4.81201
-0.00274658	4.81201
-0.000915527	4.81201
0.000610352	4.81262
0.00183105	4.8114
0.00213623	4.81201
0.00366211	4.81262
0.00396729	4.81323
0.00518799	4.81262
0.00793457	4.81201
0.0100708	4.81201
0.0140381	4.81262
0.0186157	4.81323
0.0247192	4.81262
0.0289917	4.81262
0.032959	4.81384
0.0387573	4.81323
0.0445557	4.81323
0.0509644	4.81384
0.0585938	4.81445
0.0686646	4.81384
0.0765991	4.81384
0.0842285	4.81262
0.0897217	4.81506
0.0939941	4.81323
0.09552	4.81445
0.0961304	4.81384
0.0942993	4.81445
0.0897217	4.81445
0.085144	4.81384
0.0842285	4.81445
0.088501	4.81384
0.0915527	4.81506
0.0909424	4.81506
0.0872803	4.81506
0.0848389	4.81506
0.0839233	4.81506
0.0827026	4.81384
0.0869751	4.81567
0.0927734	4.81506
0.0994873	4.81567
0.10437	4.81628
0.106201	4.81506
0.107422	4.81628
0.109558	4.81567
0.113831	4.81628
0.119324	4.81628
0.124207	4.81689
0.129395	4.81689
0.137634	4.8175
0.146484	4.81689
0.155945	4.81689
0.163879	4.81567
0.168762	4.8175
0.17395	4.81812
0.178833	4.8175
0.183105	4.8175
0.187073	4.8175
0.194092	4.81812
0.201111	4.81934
0.204773	4.81812
0.207825	4.81873
0.209961	4.8175
0.212097	4.81812
0.212097	4.8175
0.211487	4.8175
0.210266	4.81934
0.210876	4.81934
0.212708	4.81873
0.21698	4.81812
0.217896	4.81873
0.219116	4.81812
0.221252	4.81934
0.225525	4.81934
0.229492	4.81873
0.232239	4.81934
0.233459	4.81873
0.232544	4.81934
0.232849	4.81873
0.235291	4.82056
0.23407	4.82056
0.230713	4.81995
0.229187	4.81934
0.228577	4.82056
0.228577	4.81934
0.228577	4.81995
0.230408	4.81934
0.229187	4.81934
0.225525	4.81995
0.218811	4.81995
0.215149	4.82056
0.214539	4.82056
0.214233	4.82056
0.213928	4.81995
0.212402	4.82239
0.212402	4.82178
0.211487	4.82239
0.209656	4.82239
0.208435	4.81995
0.20752	4.82117
0.205688	4.82178
0.203552	4.81995
0.200806	4.82056
0.196838	4.82178
0.191956	4.82117
0.184937	4.82117
0.177612	4.82239
0.170898	4.82056
0.164795	4.82239
0.162354	4.82239
0.159912	4.82361
0.153503	4.82239
0.142517	4.82178
0.127869	4.82239
0.115662	4.823
0.108643	4.82422
0.102539	4.82483
0.0979614	4.82422
0.0930786	4.82361
0.0842285	4.82239
0.0726318	4.823
0.0637817	4.82239
0.0576782	4.82361
0.0512695	4.82483
0.0411987	4.82422
0.0259399	4.82361
0.0140381	4.82483
0.00610352	4.82361
0.000305176	4.82544
-0.0115967	4.82544
-0.0234985	4.82422
-0.0360107	4.82483
-0.0482178	4.82544
-0.0588989	4.82544
-0.0704956	4.82361
-0.0799561	4.82483
-0.0866699	4.82483
-0.0924683	4.82483
-0.0982666	4.82544
-0.102539	4.82605
-0.108337	4.82605
-0.116272	4.82666
-0.124817	4.82605
-0.133362	4.82544
-0.138245	4.82483
-0.140076	4.82544
-0.143127	4.82605
-0.150452	4.82605
-0.157776	4.82666
-0.163574	4.82605
-0.169373	4.82605
-0.175781	4.82605
-0.18219	4.82605
-0.188293	4.82666
-0.193481	4.82849
-0.19928	4.82666
-0.205994	4.82666
-0.210876	4.82666
-0.215149	4.82727
-0.221863	4.82788
-0.229492	4.82605
-0.236816	4.82666
-0.242615	4.82788
-0.242615	4.82849
-0.239258	4.82666
-0.235901	4.82788
-0.236511	4.82788
-0.237732	4.82727
-0.240173	4.82788
-0.242004	4.82788
-0.243225	4.82849
-0.242004	4.82788
-0.239563	4.82849
-0.240479	4.82727
-0.243835	4.8291
-0.250244	4.82971
-0.254517	4.8291
-0.255432	4.8291
-0.25238	4.82971
-0.250244	4.82849
-0.248413	4.8291
-0.249329	4.82971
-0.247803	4.83032
-0.244751	4.82971
-0.241394	4.82971
-0.238647	4.8291
-0.238342	4.82971
-0.239868	4.83032
-0.24292	4.83154
-0.242615	4.83154
-0.240173	4.83032
-0.235596	4.82849
-0.232239	4.83093
-0.231934	4.83154
-0.234375	4.82971
-0.234985	4.83093
-0.233459	4.83154
-0.231018	4.83276
-0.230408	4.83276
-0.230103	4.83032
-0.228882	4.83215
-0.22644	4.83215
-0.224609	4.83093
-0.224915	4.83154
-0.22644	4.83215
-0.227356	4.83215
-0.227661	4.83032
-0.226746	4.83276
-0.224915	4.83215
-0.219421	4.83215
-0.216675	4.83398
-0.21698	4.83337
-0.216675	4.83337
-0.214233	4.83276
-0.211792	4.83398
-0.211792	4.83398
-0.214233	4.83459
-0.217285	4.83215
-0.21637	4.83398
-0.213623	4.83337
-0.209961	4.83398
-0.205078	4.83398
-0.201416	4.83398
-0.201111	4.83337
-0.204468	4.83398
-0.207214	4.83398
-0.204163	4.83459
-0.196228	4.83337
-0.19043	4.83521
-0.19104	4.83521
-0.191345	4.83337
-0.19104	4.83459
-0.190735	4.83398
-0.187378	4.83643
-0.18219	4.83459
-0.177002	4.83582
-0.170593	4.83582
-0.168762	4.83643
-0.166626	4.83643
-0.166321	4.83643
-0.166931	4.83643
-0.167236	4.83582
-0.168152	4.83704
-0.170898	4.83582
-0.174255	4.83643
-0.177612	4.83643
-0.180054	4.83582
-0.180359	4.83643
-0.178833	4.83704
-0.176697	4.83704
-0.172729	4.83704
-0.171814	4.83765
-0.174255	4.83826
-0.176086	4.83704
-0.176697	4.83704
-0.172119	4.83765
-0.167236	4.83765
-0.165405	4.83765
-0.16571	4.83704
-0.166016	4.83826
-0.16449	4.83826
-0.162659	4.83826
-0.162659	4.83765
-0.163574	4.83887
-0.163879	4.83948
-0.164795	4.83765
-0.167847	4.84009
-0.171204	4.83887
-0.173645	4.83826
-0.173645	4.83887
-0.172119	4.83887
-0.170593	4.83826
-0.169373	4.84009
-0.167542	4.8407
-0.1651	4.83887
-0.164185	4.84131
-0.163269	4.84009
-0.160828	4.8407
-0.158997	4.83887
-0.158386	4.8407
-0.157471	4.84009
-0.155334	4.83948
-0.154419	4.84131
-0.155029	4.8407
-0.154114	4.84009
-0.151367	4.84192
-0.148315	4.8407
-0.146179	4.84131
-0.145874	4.84131
-0.148315	4.84131
-0.152893	4.84131
-0.155029	4.84192
-0.155029	4.84131
-0.15564	4.84253
-0.157776	4.84192
-0.158081	4.84192
-0.158386	4.84253
-0.158081	4.84375
-0.158081	4.84375
-0.157471	4.84131
-0.157471	4.84253
-0.158386	4.84314
-0.161743	4.84253
-0.16449	4.84436
-0.166931	4.84253
-0.166931	4.84131
-0.166016	4.84375
-0.163574	4.84253
-0.163879	4.84375
-0.163269	4.84253
-0.163269	4.84375
-0.163574	4.84375
-0.164795	4.84314
-0.16449	4.84436
-0.160522	4.84436
-0.154114	4.84497
-0.148621	4.84436
-0.146179	4.84497
-0.145569	4.84619
-0.144958	4.84558
-0.145874	4.84497
-0.14801	4.84619
-0.151367	4.84436
-0.15564	4.84497
-0.157471	4.84558
-0.155334	4.84558
-0.150452	4.84436
-0.147705	4.84497
-0.149536	4.84558
-0.153503	4.84558
-0.157471	4.84558
-0.160522	4.84497
-0.164185	4.84558
-0.1651	4.84558
-0.166321	4.84619
-0.166931	4.8468
-0.164795	4.84619
-0.163879	4.84497
-0.16449	4.84558
-0.16571	4.84802
-0.167542	4.84619
-0.170593	4.84741
-0.170898	4.84741
-0.169373	4.8468
-0.167236	4.84741
-0.162659	4.84558
-0.158081	4.8468
-0.154114	4.8468
-0.153809	4.8468
-0.15686	4.84802
-0.155945	4.8468
-0.151062	4.84863
-0.145569	4.84863
-0.141602	4.84802
-0.139465	4.84985
-0.139465	4.84802
-0.142822	4.84863
-0.146179	4.84924
-0.14679	4.84924
-0.148621	4.84802
-0.151367	4.84863
-0.153503	4.84863
-0.157166	4.84863
-0.159302	4.84863
-0.159607	4.84985
-0.160522	4.84924
-0.163269	4.84985
-0.166016	4.84863
-0.167847	4.85107
-0.16571	4.84924
-0.159302	4.85046
-0.15564	4.84985
-0.156555	4.85046
-0.159607	4.85046
-0.159607	4.84985
-0.158997	4.85107
-0.158081	4.85107
-0.154114	4.85168
-0.14679	4.85107
-0.142517	4.85107
-0.142212	4.85107
-0.143738	4.85107
-0.144348	4.85107
-0.142822	4.85168
-0.140686	4.85046
-0.137024	4.85168
-0.133362	4.85229
-0.133057	4.85168
-0.134888	4.85229
-0.137634	4.85168
-0.137634	4.85168
-0.138855	4.85168
-0.13916	4.85291
-0.140991	4.85229
-0.143738	4.85413
-0.147705	4.85291
-0.148926	4.85352
-0.14679	4.85352
-0.145569	4.85474
-0.147705	4.85229
-0.148621	4.85229
-0.148621	4.85352
-0.146179	4.85229
-0.143127	4.85413
-0.140381	4.85352
-0.139771	4.85291
-0.138855	4.85413
-0.138245	4.85535
-0.136719	4.85413
-0.134583	4.85474
-0.129395	4.85352
-0.122375	4.85474
-0.115662	4.85474
-0.109558	4.85413
-0.105591	4.85535
-0.101624	4.85535
-0.0942993	4.85474
-0.0854492	4.85413
-0.0769043	4.85596
-0.071106	4.85474
-0.0704956	4.85474
-0.0732422	4.85596
-0.0723267	4.85657
-0.0668335	4.85596
-0.0616455	4.85474
-0.0582886	4.85596
-0.0567627	4.85596
-0.0579834	4.85596
-0.06073	4.85657
-0.0668335	4.85657
-0.0714111	4.85657
-0.0704956	4.85718
-0.0686646	4.85779
-0.0674438	4.85657
-0.0665283	4.85657
-0.0668335	4.85718
-0.0698853	4.85718
-0.0747681	4.8584
-0.0762939	4.85779
-0.0708008	4.85779
-0.0595093	4.85779
-0.0445557	4.85779
-0.0317383	4.8584
-0.0189209	4.85718
-0.010376	4.8584
-0.00671387	4.85718
-0.00518799	4.85901
-0.0012207	4.8584
0.00396729	4.85962
0.00488281	4.8584
0.00366211	4.85962
0.00274658	4.8584
0.00152588	4.8584
-0.00396729	4.8584
-0.00701904	4.85962
-0.00610352	4.85962
-0.00152588	4.85901
0.00213623	4.86084
0.00274658	4.85962
0	4.86023
-0.00488281	4.85962
-0.00762939	4.85962
-0.00762939	4.86084
-0.00762939	4.86023
-0.00793457	4.86023
-0.0106812	4.8584
-0.0146484	4.85962
-0.0219727	4.85901
-0.0326538	4.86023
-0.039978	4.86145
-0.0390625	4.86084
-0.032959	4.86084
-0.0286865	4.86206
-0.0317383	4.86145
-0.0402832	4.86084
-0.0518799	4.86206
-0.06073	4.86023
-0.0668335	4.86206
-0.072937	4.86206
-0.083313	4.86328
-0.0958252	4.86267
-0.112915	4.86267
-0.13031	4.86206
-0.144958	4.86145
-0.155334	4.86267
-0.162659	4.86267
-0.169373	4.86328
-0.173035	4.86206
-0.174255	4.86328
-0.178833	4.86389
-0.183105	4.86267
-0.184021	4.86206
-0.183411	4.86328
-0.186768	4.86389
-0.188904	4.8645
-0.187683	4.86328
-0.186768	4.8645
-0.186157	4.86389
-0.186768	4.8645
-0.19104	4.86389
-0.195007	4.86389
-0.194397	4.86572
-0.191345	4.86511
-0.189209	4.86511
-0.188599	4.8645
-0.188293	4.8645
-0.188904	4.86511
-0.187988	4.8645
-0.185242	4.8645
-0.181274	4.8645
-0.177612	4.86572
-0.175781	4.86572
-0.17395	4.86633
-0.174255	4.86633
-0.176086	4.86572
-0.178833	4.86511
-0.180359	4.86633
-0.180969	4.86633
-0.179443	4.86694
-0.178528	4.86572
-0.177002	4.86633
-0.174255	4.86633
-0.169983	4.86633
-0.167542	4.86816
-0.166626	4.86633
-0.167542	4.86694
-0.168152	4.86755
-0.169678	4.86816
-0.169373	4.86694
-0.168762	4.86755
-0.166321	4.86877
-0.16449	4.86755
-0.167542	4.86877
-0.172119	4.86755
-0.174561	4.86694
-0.178833	4.86816
-0.185242	4.86877
-0.191956	4.87
-0.200806	4.86877
-0.213928	4.87
-0.229797	4.86877
-0.239868	4.86816
-0.239563	4.86877
-0.231934	4.86816
-0.219116	4.86938
-0.201111	4.86816
-0.177307	4.86938
-0.152588	4.86877
-0.128479	4.86938
-0.100098	4.86938
-0.0665283	4.87
-0.0262451	4.87
0.012207	4.87061
0.0497437	4.87061
0.0854492	4.86877
0.121765	4.87
0.160522	4.87
0.209351	4.87061
0.263367	4.87061
0.318298	4.87122
0.379028	4.87061
0.453186	4.87183
0.546265	4.87183
0.658875	4.87183
0.776978	4.87183
0.887451	4.87122
0.990295	4.87122
1.08887	4.87061
1.1911	4.87183
1.30402	4.87183
1.42822	4.87244
1.55823	4.87183
1.6803	4.87305
1.77124	4.87305
1.82251	4.87244
1.84265	4.87366
1.8396	4.87427
1.80969	4.87305
1.74255	4.87244
1.63239	4.87488
1.46515	4.87305
1.22589	4.87183
0.931091	4.87244
0.620422	4.87366
0.348816	4.87488
0.142822	4.87366
-0.0131226	4.87427
-0.133972	4.87427
-0.223389	4.87427
-0.28717	4.87488
-0.335388	4.87366
-0.375061	4.87427
-0.414124	4.87366
-0.455933	4.87488
-0.501099	4.87488
-0.544128	4.87488
-0.580139	4.87488
-0.606995	4.87549
-0.628357	4.8761
-0.651245	4.87488
-0.675049	4.87549
-0.69397	4.87488
-0.701599	4.87488
-0.693665	4.8761
-0.674744	4.87488
-0.653992	4.87488
-0.634155	4.8761
-0.613098	4.8761
-0.59082	4.87549
-0.567017	4.8761
-0.543518	4.87549
-0.520935	4.8761
-0.501099	4.87671
-0.484619	4.87732
-0.473022	4.8761
-0.464783	4.87671
-0.456543	4.87793
-0.44281	4.87671
-0.421448	4.87732
-0.396118	4.87732
-0.370483	4.87732
-0.34668	4.87793
-0.328369	4.87854
-0.312195	4.87854
-0.297241	4.87671
-0.284119	4.87732
-0.274353	4.87793
-0.266724	4.87793
-0.258484	4.87976
-0.249329	4.87854
-0.239868	4.87854
-0.230408	4.87732
-0.224304	4.87915
-0.216064	4.87793
-0.20813	4.87793
-0.200195	4.87854
-0.191345	4.87854
-0.184937	4.87915
-0.179749	4.88037
-0.174866	4.87976
-0.172119	4.87915
-0.171204	4.87976
-0.171204	4.88037
-0.169067	4.87793
-0.166931	4.88037
-0.166626	4.87976
-0.169373	4.88159
-0.172729	4.88098
-0.171509	4.87976
-0.167542	4.87976
-0.162354	4.88159
-0.15686	4.8822
-0.156555	4.88281
-0.158997	4.88159
-0.159302	4.88159
-0.157776	4.88159
-0.154114	4.88098
-0.148926	4.88281
-0.144348	4.88342
-0.141907	4.88159
-0.139771	4.8822
-0.137939	4.88037
-0.136414	4.8822
-0.133362	4.88159
-0.130615	4.88098
-0.127258	4.8822
-0.124817	4.8822
-0.122986	4.88342
-0.12146	4.8822
-0.120544	4.88342
-0.118713	4.88281
-0.116272	4.88342
-0.11261	4.88403
-0.109558	4.88281
-0.105286	4.8822
-0.101624	4.88464
-0.100403	4.88525
-0.102539	4.88464
-0.108337	4.88525
-0.111694	4.88342
-0.114441	4.88464
-0.114746	4.88464
-0.113525	4.88403
-0.111084	4.88403
-0.106506	4.88403
-0.10376	4.88525
-0.101929	4.88464
-0.0991821	4.88586
-0.0964355	4.88647
-0.0930786	4.88525
-0.0900269	4.88403
-0.0863647	4.88464
-0.0836182	4.88464
-0.085144	4.88403
-0.0866699	4.88525
-0.0878906	4.88647
-0.0860596	4.88586
-0.0827026	4.8877
-0.0765991	4.88831
-0.0714111	4.88647
-0.0689697	4.88586
-0.0662231	4.88464
-0.0631714	4.88647
-0.0610352	4.88708
-0.0616455	4.88708
-0.0604248	4.8877
-0.0588989	4.88708
-0.0576782	4.88647
-0.0543213	4.8877
-0.0506592	4.88831
-0.0500488	4.88831
-0.0491333	4.88831
-0.0494385	4.8877
-0.0473022	4.88831
-0.0448608	4.88831
-0.0430298	4.88831
-0.0402832	4.88708
-0.0369263	4.88831
-0.0344849	4.88831
-0.03479	4.8877
-0.0344849	4.88953
-0.0323486	4.88831
-0.0280762	4.88831
-0.0244141	4.88892
-0.0247192	4.88953
-0.0259399	4.88892
-0.0256348	4.88953
-0.0247192	4.88831
-0.022583	4.88831
-0.0183105	4.88831
-0.0115967	4.88953
-0.00701904	4.88953
-0.00549316	4.89075
-0.00518799	4.89014
-0.00366211	4.89197
-0.00305176	4.89014
-0.00274658	4.88953
0.00183105	4.89075
0.00823975	4.89136
0.0109863	4.89197
0.0100708	4.89197
0.00640869	4.89136
0.00640869	4.89197
0.0119019	4.89197
0.017395	4.89136
0.0201416	4.89136
0.0183105	4.89197
0.017395	4.89136
0.0186157	4.89014
0.0213623	4.89197
0.0250244	4.89136
0.0289917	4.89197
0.0320435	4.89075
0.0332642	4.89136
0.0341797	4.89136
0.0363159	4.89258
0.0369263	4.8938
0.0402832	4.89319
0.0427246	4.8938
0.045166	4.89258
0.0494385	4.89319
0.0537109	4.89319
0.0570679	4.8938
0.0595093	4.89258
0.0628662	4.89197
0.067749	4.89258
0.0704956	4.89441
0.0723267	4.89502
0.0750732	4.8938
0.0793457	4.89319
0.085144	4.89319
0.0927734	4.89441
0.100098	4.89502
0.10437	4.89441
0.107727	4.89563
0.109253	4.89563
0.108032	4.89563
0.106506	4.89502
0.106201	4.89441
0.107117	4.89441
0.109863	4.89502
0.110474	4.89563
0.109558	4.89441
0.109863	4.89502
0.113525	4.89319
0.119629	4.89563
0.128174	4.89624
0.134888	4.89502
0.139771	4.89624
0.144043	4.89563
0.149536	4.89685
0.154114	4.89563
0.15625	4.89502
0.155945	4.89624
0.157471	4.89685
0.158997	4.89624
0.161743	4.89563
0.162964	4.89746
0.162048	4.89685
0.162048	4.89746
0.164185	4.89746
0.166931	4.89624
0.170288	4.89624
0.175781	4.89685
0.18219	4.89624
0.187683	4.89685
0.192261	4.89685
0.195618	4.89807
0.198364	4.89746
0.202332	4.89807
0.207825	4.89868
0.211487	4.89685
0.214233	4.89807
0.216675	4.89868
0.21637	4.89868
0.215149	4.89868
0.216064	4.89929
0.218201	4.89807
0.220032	4.89868
0.220642	4.89929
0.222168	4.8999
0.224609	4.90051
0.22583	4.89929
0.227966	4.89868
0.228882	4.90051
0.228577	4.90051
0.228271	4.89746
0.228271	4.8999
0.227356	4.8999
0.223389	4.90051
0.220642	4.8999
0.221252	4.89929
0.222778	4.89929
0.221558	4.90051
0.212708	4.8999
0.204773	4.8999
0.201111	4.90234
0.200195	4.90051
0.198975	4.8999
0.197754	4.90295
0.196228	4.90234
0.192261	4.90112
0.186462	4.90112
0.184021	4.90051
0.180969	4.90112
0.179749	4.90173
0.177307	4.8999
0.173645	4.90234
0.167847	4.90295
0.160522	4.90234
0.154419	4.90234
0.149536	4.90112
0.143738	4.90295
0.137329	4.90234
0.131836	4.90295
0.126038	4.90417
0.119934	4.90295
0.114136	4.90295
0.109863	4.90417
0.105591	4.90295
0.0997925	4.90356
0.0927734	4.90356
0.0848389	4.90356
0.0787354	4.90356
0.0708008	4.90356
0.0619507	4.90234
0.0534058	4.90356
0.0439453	4.90356
0.0314331	4.90417
0.0180054	4.90295
0.00854492	4.90417
0.0012207	4.90479
-0.00610352	4.9054
-0.0140381	4.90479
-0.0250244	4.9054
-0.0378418	4.9054
-0.0512695	4.90479
-0.0610352	4.90479
-0.0680542	4.9054
-0.0793457	4.90723
-0.0912476	4.9054
-0.101929	4.90417
-0.108643	4.90601
-0.11322	4.90723
-0.119324	4.90601
-0.1297	4.90601
-0.139465	4.90601
-0.148621	4.90479
-0.15625	4.90601
-0.162354	4.90601
-0.167236	4.90662
-0.170593	4.90662
-0.17395	4.90723
-0.177307	4.90662
-0.1828	4.90784
-0.188293	4.90723
-0.194092	4.90723
-0.19989	4.90784
-0.206299	4.90784
-0.209045	4.90662
-0.212708	4.90784
-0.214233	4.90784
-0.218506	4.90723
-0.223694	4.90662
-0.227661	4.90784
-0.230408	4.90723
-0.233459	4.90845
-0.238342	4.90906
-0.240479	4.90845
-0.240784	4.90845
-0.240173	4.90967
-0.238953	4.90845
-0.238647	4.90906
-0.239258	4.90845
-0.241699	4.90845
-0.243225	4.90784
-0.244446	4.90845
-0.24353	4.90967
-0.242615	4.90906
-0.241089	4.90845
-0.242004	4.91028
-0.243835	4.90906
-0.244751	4.91028
-0.244446	4.90906
-0.244751	4.90906
-0.246887	4.90967
-0.247192	4.90967
-0.246582	4.90967
-0.245667	4.91028
-0.244751	4.91028
-0.24353	4.90967
-0.243225	4.91028
-0.243225	4.91028
-0.242004	4.91028
-0.241089	4.91028
-0.241089	4.91028
-0.240479	4.91211
-0.238342	4.91028
-0.235596	4.90967
-0.235291	4.91089
-0.236511	4.91028
-0.236816	4.9115
-0.235901	4.91089
-0.236511	4.91089
-0.238037	4.91028
-0.236511	4.91089
-0.236206	4.9115
-0.236511	4.91333
-0.237427	4.9115
-0.234985	4.91028
-0.230408	4.9115
-0.227356	4.91089
-0.22522	4.91211
-0.223999	4.91272
-0.223389	4.91272
-0.222473	4.91211
-0.220337	4.91272
-0.219421	4.91333
-0.218201	4.91333
-0.21698	4.91333
-0.215454	4.91333
-0.211182	4.91333
-0.207214	4.91333
-0.204163	4.91394
-0.201111	4.91272
-0.195923	4.91333
-0.191345	4.91333
-0.192261	4.91333
-0.194397	4.91455
-0.193481	4.91272
-0.19165	4.91333
-0.193481	4.91394
-0.197144	4.91394
-0.196838	4.91394
-0.193481	4.91516
-0.190125	4.91455
-0.190125	4.91455
-0.19043	4.91577
-0.189209	4.91577
-0.189209	4.91455
-0.189209	4.91516
-0.19043	4.91455
-0.190735	4.91577
-0.189209	4.91516
-0.187683	4.91577
-0.187073	4.91516
-0.188599	4.91638
-0.186462	4.91516
-0.183105	4.91516
-0.178833	4.91516
-0.17395	4.9176
-0.169373	4.91577
-0.162964	4.91638
-0.158691	4.91577
-0.159912	4.9176
-0.160828	4.9176
